,SPX Index_LR,SPX Index_RV_22,RTY Index_LR,RTY Index_RV_22,NDX Index_LR,NDX Index_RV_22
2019-12-20,0.004932641459037748,0.3714705688574754,0.0028799096034140756,0.5114217378149646,0.004295673178722333,0.4652393493906696
2019-12-23,0.00086575659030548,0.3668928993249808,0.0013382974063263103,0.5075225880874544,0.002016749366971795,0.45435778221502304
2019-12-24,-0.00019542791796535865,0.36604332656864647,0.0023083695919543794,0.5030673501430396,0.0004024024630742097,0.45306959269960484
2019-12-26,0.005115053182071611,0.3733517472286078,-0.0002026414921347746,0.5006025801144879,0.009017203968770617,0.4749839845131689
2019-12-27,3.395098404170214e-05,0.35397028187578783,-0.00516150920770626,0.3886967962699724,-0.0008353614791546198,0.4352988062926829
2019-12-30,-0.0057976021775765895,0.36407851587864115,-0.002929934235942888,0.3908075081262557,-0.007007753192896461,0.44852519834952315
2019-12-31,0.0029416937024937355,0.3610550196313438,0.0025919569071690064,0.3810100287047828,0.0026761774405422083,0.43658809450044717
2020-01-02,0.008343874454693168,0.3792545193662487,-0.0010176177052533865,0.369701388650662,0.015808077882555227,0.4976020594706893
2020-01-03,-0.007084909578083601,0.37087361605421637,-0.0035472603055046424,0.3349803670629922,-0.00886674755076031,0.48501550208084565
2020-01-06,0.003527166358322553,0.359866862204607,0.0014361667952402124,0.3321685285313683,0.006191914092270683,0.48371593589037304
2020-01-07,-0.002807144942889736,0.3485347865411098,-0.002981731889337215,0.3165602443110179,-0.00023396479445199746,0.47704176491669864
2020-01-08,0.004890437358736847,0.35628228343142615,0.003183724766168102,0.3204368774333167,0.007423950776575961,0.49085918656506605
2020-01-09,0.006633244037575673,0.3423204362461582,0.0008381950637065789,0.2614620150410339,0.008631491416854004,0.4807565181290141
2020-01-10,-0.002859307305046252,0.34163526500172436,-0.004421202332974981,0.2675898499365069,-0.002560666838062183,0.47799140627360936
2020-01-13,0.006952059592316183,0.3585952227519858,0.007190357639393275,0.2902018153256709,0.011532902430784728,0.5116016157049926
2020-01-14,-0.0015156867317727837,0.3564327597746109,0.003668384006337275,0.2959797538483904,-0.004112893120887531,0.5075602122912277
2020-01-15,0.0018684086233433153,0.3309852827383479,0.00396351233567055,0.27562909192467805,0.0002490440870713748,0.49294300981065403
2020-01-16,0.00833174163220134,0.35643126292290384,0.013472234644671148,0.34254547836535004,0.009837822114020428,0.5156195408570123
2020-01-17,0.00385470571772163,0.34351721806867797,-0.0032776803651154447,0.3266498957975866,0.005326065272670617,0.49936439870983845
2020-01-21,-0.002655476937142426,0.3460531096805386,-0.00811516259827784,0.34342188347327707,-0.0007742487448099517,0.49941665263640644
2020-01-22,0.00028904605969510904,0.34601546554475754,-0.0008515408804649665,0.34136888323390546,0.002391692654367702,0.5007749834561709
2020-01-23,0.0011403144471457103,0.33921335887935533,0.00032527332446048946,0.3375544876086934,0.0030860264549501795,0.4905769525753553
2020-01-24,-0.009083268789936675,0.36017462087050617,-0.013610814427175476,0.39816711365537805,-0.008226231061828952,0.5030593403297686
2020-01-27,-0.015855725118383686,0.4391932235671977,-0.010945042828823939,0.4339052740933918,-0.02092412599782245,0.6019752039124546
2020-01-28,0.010003350352589398,0.467009584303299,0.00858518886610263,0.45332633400768463,0.015380135140993673,0.6495718410515516
2020-01-29,-0.0008672232910484065,0.4601023856064879,-0.005498368366973029,0.46164152203657416,0.001174107763609898,0.633877633472655
2020-01-30,0.0031294538629889324,0.4627762657064627,-0.000607744208137831,0.4544143430284849,0.003781183052800461,0.6365751584607524
2020-01-31,-0.01786447639264373,0.5348969603542699,-0.02094194757447345,0.5611127514621643,-0.01595170521950413,0.6759997800353769
2020-02-03,0.007228455862910543,0.5450699086370221,0.011178497964946521,0.5870640042121907,0.014871886121156022,0.7147772327983973
2020-02-04,0.014869265218066252,0.5790275094659744,0.014936855173421934,0.6329350815087126,0.022517390714103212,0.7587523688273126
2020-02-05,0.011187822882933645,0.5951181889971082,0.015067875980552582,0.6742775324662668,0.0035740410228184334,0.747737992609199
2020-02-06,0.0033201287296620923,0.5948179651332697,-0.0026576364002188478,0.67521130451448,0.008338785602692468,0.7529763495502634
2020-02-07,-0.005415470514539197,0.5993439085387233,-0.012404203750440213,0.701743285853899,-0.004756198538653678,0.7567431450667926
2020-02-10,0.0072996521623710205,0.6054865760887742,0.006552090595774776,0.7076070051686432,0.012236157222189443,0.7723351145783325
2020-02-11,0.0016870749056512096,0.5968611733335221,0.005886688704032688,0.7136267988682488,0.00010717268997951571,0.7600853618976633
2020-02-12,0.0064418675537450355,0.6038546258003864,0.00704629021613263,0.7189222547324859,0.009967120408666858,0.7753140969739943
2020-02-13,-0.0016317734419649113,0.594249072529527,0.0025769180114078327,0.7109809440064734,-0.0018220725644457856,0.7539433670207139
2020-02-14,0.0018418447338326407,0.5944812207398826,-0.0036388196256030344,0.7109426576291973,0.0029012553598417876,0.7525217283706837
2020-02-18,-0.0029242515783095627,0.5955527823230831,-0.0024098927567787957,0.7091855871413596,0.0006461203400533626,0.7525812412631645
2020-02-19,0.004694788714441035,0.5854435441522368,0.005361828789817737,0.6815062131961055,0.009192494337192672,0.7505223282259111
2020-02-20,-0.003822840477830947,0.5853908885377412,0.0020633641679133137,0.6803060472827756,-0.00939708856886826,0.7605183872470204
2020-02-21,-0.010573815022893411,0.6075199601572143,-0.010347746241322646,0.6878980702223627,-0.018993447332276828,0.8180137013601805
2020-02-24,-0.034088046120521465,0.8135614050846727,-0.03054932665922442,0.8415479112063653,-0.03963097271416693,1.031261195988456
2020-02-25,-0.030747925188099268,0.9485800312043581,-0.03513297737197814,1.0095674328738253,-0.0273270514257267,1.117714269300586
2020-02-26,-0.003785675340731014,0.9394807705324292,-0.012248533594255944,1.005161192342191,0.00439221583157012,1.112247094745643
2020-02-27,-0.04516817410065283,1.1547257774920445,-0.03599053768490697,1.143057864831174,-0.05051092630051239,1.3303023437417565
2020-02-28,-0.00827244991427585,1.151268846251869,-0.01441640997966734,1.1577484136801366,0.0029777812931942255,1.308559749928324
2020-03-02,0.04501086517277787,1.3549084415583967,0.02808938961150468,1.2375760143922323,0.0480085913668857,1.5141984978074945
2020-03-03,-0.0285105302619053,1.4276369329414544,-0.02157327920546192,1.2840497346706803,-0.032452753399096625,1.5983103024613925
2020-03-04,0.04133635094064169,1.5454173931851656,0.029905983087891667,1.3280233395843026,0.040451781872783275,1.7037699497840355
2020-03-05,-0.034510725624696516,1.6356274944566245,-0.03480260514317045,1.42736965867165,-0.0315128448367387,1.7599282408095043
2020-03-06,-0.01720100245462004,1.6413779938901198,-0.020221006636499683,1.4436760606731212,-0.016431017257350418,1.7428739669209756
2020-03-09,-0.07901039484826664,2.0580878133252645,-0.09837652106949527,2.113250368265882,-0.07070512081235211,2.0722433810280827
2020-03-10,0.04821508053580021,2.1951698050273007,0.028119906880098397,2.159470070217857,0.05200095520513803,2.2266797608633158
2020-03-11,-0.05010285683741073,2.3332326601482345,-0.06625411097326595,2.393891853783482,-0.04471880520557634,2.3358819718226482
2020-03-12,-0.09994485184600743,2.819178629595375,-0.1185741047476391,3.0435134451558103,-0.09732379189770324,2.7938393317409917
2020-03-13,0.0888083564407466,3.1519130364690504,0.07423263822690204,3.26234327169132,0.09596640876356696,3.182191434071899
2020-03-16,-0.12765214115647325,3.7457250037202545,-0.15344097301436968,4.069827156622728,-0.13003151845552827,3.7897457834712567
2020-03-17,0.0582262866907417,3.8579969574062893,0.06447791198423296,4.1963656612467535,0.06260629355592183,3.917787969061364
2020-03-18,-0.05322233622142454,3.9493170476588193,-0.11009022258037295,4.54536599406165,-0.0407957927437174,3.9706856064285865
2020-03-19,0.004696846277420959,3.949748022415989,0.0659673270802409,4.664280646149324,0.015672659137987047,3.978459288202595
2020-03-20,-0.0443276347431585,4.011249154205348,-0.04329459075227476,4.7138756226605025,-0.04120640568334196,4.029234631914616
2020-03-23,-0.029731491257259945,4.038464477719798,-0.011379347967771075,4.717221838350455,0.0018041302752787218,4.02657410478993
2020-03-24,0.08968315694821649,4.278770107515918,0.08975936346297869,4.92498711434005,0.07515648723477887,4.188772033353631
2020-03-25,0.011468998674479099,4.248317135010808,0.012515342884142678,4.905077770367744,-0.011210591700184763,4.145079868487556
2020-03-26,0.06054382875166776,4.328240842923843,0.06109595082490443,4.968841111226737,0.05565527462398211,4.215930984173027
2020-03-27,-0.03426780802262948,4.361877638040122,-0.0418093619075362,5.00919923969183,-0.039882590241645914,4.262634054586093
2020-03-30,0.03296661622145552,4.334250599039923,0.022992710511715742,4.9898777738791935,0.038853839614052844,4.231729246056013
2020-03-31,-0.016142381973062482,4.339832751208197,-0.004511520055834763,4.985141469833597,-0.009617644828710803,4.234218659139171
2020-04-01,-0.04514632872715227,4.34018732176063,-0.07293610385594905,5.098368577924048,-0.04277965915988831,4.220068340724926
2020-04-02,0.022572695703622976,4.331372577412508,0.012803944683430952,5.090912774891722,0.019756031231055717,4.200229866474861
2020-04-03,-0.015252860231953606,4.288219359486559,-0.03158091702683834,5.093461051043587,-0.0141853646512923,4.156955636695726
2020-04-06,0.06796823056768604,4.3878075620156585,0.0792122643795629,5.217213104460215,0.07095328268541842,4.277696812170981
2020-04-07,-0.0016043316629523077,4.379377061721371,0.0003441694049815065,5.207331598029287,-0.004010923505434139,4.27021188350532
2020-04-08,0.03348934524468995,4.229470968566015,0.045050722653961185,5.018855701824758,0.02214374658170499,4.135030186556513
2020-04-09,0.01438343869822631,4.165901628940145,0.04517026549556032,5.050130466996014,0.0010918098955180955,4.051831932076785
2020-04-13,-0.010155992507349275,4.092448418487647,-0.028214374696628356,4.9596614350966215,0.011370403716949088,3.993241749543654
2020-04-14,0.0301144965504564,3.802557987717972,0.02065171634720479,4.600287346326615,0.042229136290759424,3.7427860344791983
2020-04-15,-0.022276750679012372,3.5492250239494556,-0.04407914626179909,4.5015142209202885,-0.011594587693820529,3.4236702205092078
2020-04-16,0.0057998589924373595,2.9153246328151883,-0.0049854764392722505,3.786393062088451,0.019121275104235294,2.748233883056799
2020-04-17,0.026440929079185473,2.7965945230639147,0.042386932872389496,3.7070019771563394,0.008479753192291464,2.5657715696788395
2020-04-20,-0.018042794099790368,2.6812605456461096,-0.012897086211005432,3.2756031574849533,-0.012062391541822287,2.490069738575694
2020-04-21,-0.031155167779795462,2.725472676523416,-0.023561384484012987,3.126155081836437,-0.03777673407081282,2.5491513391530867
2020-04-22,0.022671301062101197,2.6575480391400177,0.013767822413854134,3.0574922231767205,0.030661590907169876,2.5114135864858724
2020-04-23,-0.0005395641810268519,2.6153157799264766,0.01038431446445854,3.0565996614409388,-0.002674196994840583,2.511609067142442
2020-04-24,0.013822111461719605,2.2048056885467253,0.015518974634957057,2.7153624973325523,0.01665165482558882,2.225900418923051
2020-04-27,0.014606871524449172,2.2094767391992187,0.038832982314737405,2.7773616801423677,0.00579430204241413,2.220680663799776
2020-04-28,-0.005256139460119837,1.99123819649857,0.012562370604016479,2.610146085033863,-0.018277142982542422,2.057919286520207
2020-04-29,0.02623666320724924,1.96024939031944,0.04715701107398197,2.633012408762502,0.03456219201392885,2.0335241985683012
2020-04-30,-0.00925511652526566,1.8948061220721821,-0.03751169281481742,2.674719959118906,0.0019740576395915928,1.9379830316509334
2020-05-01,-0.028460220686828817,1.9309948140837834,-0.03904127822634072,2.7446496120592143,-0.031870741856964355,1.9971069061949025
2020-05-04,0.0042408122145938705,1.7943380204617807,0.0027641693070555888,2.4888689741160364,0.013209864446807234,1.889768535442849
2020-05-05,0.00899995218953805,1.7639897997982519,0.007520097674429017,2.4834264050804307,0.010865456382477202,1.8715287802739962
2020-05-06,-0.007003873398600344,1.750826646792583,-0.008280690308495854,2.4358474948991495,0.00605511721965445,1.8604168413841522
2020-05-07,0.011438948664053582,1.3907582753621184,0.015648008645802788,2.100919539085132,0.012940047002552958,1.49488665116751
2020-05-08,0.016730758062550522,1.4156621650572043,0.03576253861551767,2.1762653262074325,0.012932012210532067,1.5075728031559317
2020-05-11,0.00017747076898242637,1.3120518925771627,-0.006336035151394528,2.057862084290692,0.008485266581003464,1.4721931341902685
2020-05-12,-0.020757791338386403,1.3333899737570505,-0.03520420715609148,2.008218153919471,-0.02025665403218088,1.5068032055505154
2020-05-13,-0.017616955794106534,1.3528290671484164,-0.03371271043024614,2.029469172419173,-0.012408144165670843,1.5088652167826733
2020-05-14,0.01145891780407149,1.2785543814791043,0.0034830788753255335,2.0035783017621442,0.010428672022833083,1.3618698428951599
2020-05-15,0.003918692254435327,1.2302500329194381,0.015584714355964969,1.8936482995165282,0.006380224053943386,1.3531704302765677
2020-05-18,0.031015221473356874,1.3219107966776737,0.05922722165205391,2.1127285917041436,0.019399490797089917,1.3541679799536142
2020-05-19,-0.010539757419425795,1.2646197139287518,-0.019664388729257323,2.026896938884025,-0.0035833790346010202,1.3486609598003938
2020-05-20,0.01651393441786152,1.259344773617137,0.02954130330227317,2.0703411193349885,0.019855237952401232,1.3717019133062978
2020-05-21,-0.007803935472623133,1.1647720828832397,0.0004691061757901418,2.0362889820217127,-0.011348257635885471,1.246753732769694
2020-05-22,0.002350965520250863,1.1084051019890981,0.005898451855687584,2.0266901578613794,0.0038314263892866803,1.149426218302885
2020-05-26,0.012214261971750162,1.1252039507350455,0.027319556658526457,2.066006072505801,-0.0025537174382195783,1.1493571713811197
2020-05-27,0.014718492616296689,1.1280651187666302,0.03059792703287313,2.107989687358069,0.005529954305867295,1.1219867243092512
2020-05-28,-0.0021101714760443074,1.1044845532715528,-0.02515790777538807,2.0550183244119458,-0.002687346914654308,1.1190234491023903
2020-05-29,0.004800767858804524,1.1039619837919947,-0.004750415773671598,2.046709100963316,0.01463322729646962,1.1054379135837897
2020-06-01,0.003744242117017055,1.0241081918228034,0.008099616796782245,1.909229375656439,0.004528468808571781,0.9623592795053195
2020-06-02,0.008177278702023465,1.0217938570168157,0.009092066401229254,1.8197232013192233,0.006067674747431518,0.9666597983342418
2020-06-03,0.013556655475681826,0.9414138145711591,0.0236097951276125,1.7515019801774838,0.004894132276886557,0.8273449513121226
2020-06-04,-0.003374382935045795,0.9405303116846083,-1.8594061676920317e-05,1.7509522650370783,-0.0077613549606437866,0.8097565515118879
2020-06-05,0.025874065601552972,1.016312568206799,0.03723713681083101,1.8441819491647355,0.020020150461503454,0.852618460863978
2020-06-08,0.011969668235859062,1.0279272116733331,0.01954170662179883,1.8654653025407009,0.007820211394850868,0.8562301313073439
2020-06-09,-0.007829755338198062,1.0193670310894132,-0.01960938618166874,1.8748752208207429,0.006608411416871821,0.8378180360825582
2020-06-10,-0.0053272433765708446,0.9877861007053809,-0.026669448641961625,1.8363269793130166,0.012670253336702905,0.8368095681190318
2020-06-11,-0.06075275919869289,1.3805142798430707,-0.07878094488414168,2.219459921393779,-0.051404567565036585,1.1610334049157178
2020-06-12,0.012976299868566436,1.3563440890948122,0.02293252346772339,2.178581322630089,0.007821463343096698,1.122502146057933
