Date,SPX Index_Close,SPX Index_LR,SPX Index_RV_22,RTY Index_Close,RTY Index_LR,RTY Index_RV_22,USGG10yr_Close,USGG10yr_LR,USGG10yr_RV_22,MOVE_Close,MOVE_LR,MOVE_RV_22,SX5E_Close,SX5E_LR,SX5E_RV_22,HSI_Close,HSI_LR,HSI_RV_22,GC1_Close,GC1_LR,GC1_RV_22,EURUSD_Close,EURUSD_LR,EURUSD_RV_22,vvix_Close,vvix_LR,vvix_RV_22,vix3M_Close,vix3M_LR,vix3M_RV_22,NAPMPMI_Close,NAPMPMI_LR,NAPMPMI_RV_22,CPI YOY_Close,CPI YOY_LR,CPI YOY_RV_22,FF1_Close,FF1_LR,FF1_RV_22,GVZ_Close,GVZ_LR,GVZ_RV_22,USYC2Y10_Close,USYC2Y10_LR,USYC2Y10_RV_22,SKEW_Close,SKEW_LR,SKEW_RV_22,CDX HY CDSI GEN 5Y SPRD Corp_Close,CDX HY CDSI GEN 5Y SPRD Corp_LR,CDX HY CDSI GEN 5Y SPRD Corp_RV_22
2018-02-12,2656.0,0.013818684318076535,0.00023558557229907482,1490.981,0.008855436964358532,0.00018478090813716497,2.8585,0.0025570534275356493,0.0003023138673165288,69.8563,-0.02714749975395936,0.0015497475394364384,3368.25,0.01262594750215662,0.0001147208832285074,29459.63,-0.0016209055892524304,0.00024658726287176476,1324.2,0.008417749625786008,4.42877302902568e-05,1.2292,0.003259455297709407,2.9038179563825274e-05,140.8,-0.17232861139643596,0.01155917473147362,22.86,-0.08628203555258818,0.017119646787378165,,,,,,,98.5825,0.0,3.0066548261635453e-10,14.37,-0.03822991146016541,0.002840443780231824,77.907,0.006606549421913854,0.0023015136985808224,148.02,0.14134067745027057,0.0025761911845630196,341.186,-0.03683523113141618,0.0005767323641023669
2018-02-13,2662.94,0.0026095439836835155,0.00023287848915071242,1494.95,0.0026584688913180443,0.0001678206492510898,2.8294,-0.010232336679191878,0.0003134348340571055,68.9688,-0.012786046484333013,0.0015515111832869193,3340.93,-0.00814411030952833,0.00011274928452638226,29839.53,0.012813172988241917,0.00025104523694271803,1328.1,0.002940845915459178,4.441119473808387e-05,1.2352,0.0048693490141821505,2.1459913956518356e-05,136.58,-0.03042992019099966,0.01161701615166629,22.65,-0.009228806437621362,0.017092061217998694,,,,,,,98.5825,0.0,3.0066548261635453e-10,14.07,-0.021097828964635745,0.0028926416115368303,72.335,-0.07420770155141465,0.0026244375506111334,143.07,-0.034013378791077464,0.002610496308881249,344.421,0.00943696318168108,0.0005527886677829434
2018-02-14,2698.63,0.013313461230303858,0.00024016888824814333,1522.096,0.017995570884496104,0.00018606748889479934,2.9022,0.025404395032158522,0.00033117210837339166,69.5242,0.008020664978777958,0.0015415661201959427,3369.83,0.008613086643723733,0.00011910067309522278,30515.6,0.02240400372296314,0.00027886318829372514,1355.5,0.02042104053251581,5.9652861550035345e-05,1.2451,0.007982947687855124,2.309879524813384e-05,124.49,-0.09268513213924834,0.012164702309301138,19.34,-0.15798436190389475,0.01865802445468199,,,,,,,98.58,-2.5359792051204977e-05,3.243302483111862e-10,14.97,0.062003327305239164,0.002909039432557892,73.445,0.015228720701824905,0.0026116128115846833,127.84,-0.11255453896027845,0.003243135711529669,339.46,-0.014508626571009486,0.0005735825437992901
2018-02-15,2731.2,0.011996836229864805,0.00024805449409063667,1537.197,0.009872295754533411,0.00018705758209010758,2.9095,0.002512175039732112,0.00032733029953125844,66.6769,-0.04181632730153506,0.0015713939482525526,3389.63,0.005858472904870737,0.00012124847824641712,31115.43,0.019465809362559483,0.00028183216987652103,1352.1,-0.002511450574008478,6.0062325011646314e-05,1.2506,0.0044075881748305845,2.366020025520949e-05,122.76,-0.013994161642159497,0.011339437928151504,19.08,-0.013534824005007717,0.018523216436919846,,,,,,,98.5825,2.5359792051204977e-05,3.619149162240078e-10,15.03,0.004000005333346213,0.002871279548034233,72.101,-0.018468912963137463,0.0024761047275674553,131.67,0.029519310350288208,0.0032440452775353026,323.879,-0.04698613048353284,0.0007011594455973052
2018-02-16,2732.22,0.00037339249475554226,0.00024306462843650312,1543.551,0.004124978096017529,0.00018379634884823807,2.8749,-0.011963354078898591,0.0003306599709281421,63.0303,-0.05624300294804829,0.0018050347806450936,3426.8,0.010906110214865095,0.00013007342218190012,,,,1353.2,0.000813218541841465,6.0011818483010594e-05,1.2406,-0.008028302594180414,2.514538093997202e-05,121.2,-0.012789156116321365,0.01126620148766286,19.17,0.004705891037412702,0.018519075386283605,,,,,,,98.5825,0.0,3.619149162240078e-10,13.96,-0.07385210643065676,0.0031362616798914786,68.132,-0.05662091382191026,0.0026517603640243475,137.8,0.04550456621130561,0.0031890423555990858,319.584,-0.013349839189127799,0.0007142265417799409
2018-02-19,,,,,,,2.8749,0.0,0.0003276794119123684,63.0303,0.0,0.0017238124985228366,3407.79,-0.005562893757565135,0.0001293873584197811,,,,,,,1.2407,8.060290980868579e-05,2.4568085948193664e-05,,,,,,,,,,,,,,,,,,,68.132,0.0,0.0025195230255551614,,,,,,
2018-02-20,2716.26,-0.005858531424819624,0.00024406883030168164,1529.992,-0.008823099569848836,0.00018530928111408292,2.8896,0.005100193204840231,0.00032408334689612345,60.2601,-0.044945369975575744,0.001697016946449677,3435.08,0.007976227718136997,0.00012961910405276213,30873.63,-0.007801416132780403,0.00028310052649615624,1328.8,-0.018195878607468075,7.215100113555333e-05,1.2337,-0.005657952371406844,2.622828381743997e-05,122.58,0.011321804422371962,0.011266545953560109,20.01,0.042885591538088796,0.018547876769941952,,,,,,,98.5825,0.0,3.619149162240078e-10,14.08,0.008559253395669764,0.0030820877795051473,66.669,-0.021706922730889033,0.0025474094683846597,131.63,-0.045808402142242244,0.003228471695646016,328.305,0.026922904303433803,0.0007405078215829825
2018-02-21,2701.33,-0.005511689809003073,0.0002431226087350296,1531.836,0.0012045093473220803,0.00017525385434488571,2.95,0.020687086111199182,0.0003339395870352613,61.1605,0.014831363129020225,0.001699005939240281,3430.16,-0.0014333077481030188,0.00012717240004179222,31431.89,0.01792056113779239,0.0002991823961595415,1330.0,0.0009026629167143696,7.124432921871139e-05,1.2284,-0.004305274510751689,2.6785421420088982e-05,125.73,0.02537287254750442,0.011240612402743605,20.03,0.0009990010820848383,0.018396013459853682,,,,,,,98.5825,0.0,3.619149162240078e-10,13.83,-0.01791520505322941,0.0028262042448154298,67.993,0.01966468143338762,0.002545095854590353,130.03,-0.0122297633740871,0.00323288948688758,335.96,0.023049050893268586,0.0007502541023553509
2018-02-22,2703.96,0.0009731208529206725,0.00023877701458856952,1529.987,-0.0012077773436054429,0.00017311609241624907,2.9207,-0.009981856773833453,0.00032740980742679217,61.1423,-0.0002976219699686311,0.0016985846437164043,3431.99,0.0005333605483368586,0.00012661268538936865,30965.68,-0.014943488205176436,0.000306423116872477,1330.6,0.00045102609198721666,7.122506419197127e-05,1.233,0.003737714597677133,2.7011654616637514e-05,116.98,-0.07213377059021031,0.011513363667611031,19.06,-0.04963925145167103,0.018593200868387588,,,,,,,98.5825,0.0,3.619149162240078e-10,13.47,-0.026375155254394045,0.002873990591800677,67.071,-0.013652998904597702,0.0025168473863444204,134.31,0.03238536785775459,0.0032034171358069036,338.989,0.008975553218982135,0.0007352480991690121
2018-02-23,2747.3,0.01590124602558518,0.0002529549358493147,1549.186,0.01247039305912434,0.00018165351871673188,2.866,-0.018905984171914803,0.00034981367673513715,64.6014,0.05503214804491563,0.0017838338145248326,3441.46,0.002755532081300416,0.00012685415587658264,31267.17,0.0096891708688851,0.0003109101139568326,1328.2,-0.0018053262011736848,7.067799410415823e-05,1.2295,-0.002842641508097099,2.3521680862901548e-05,110.19,-0.05979683151519399,0.011706531367637836,17.5,-0.08539101729658727,0.019073677718623096,,,,,,,98.58,-2.5359792051204977e-05,3.855796819188395e-10,11.97,-0.11806147085239083,0.0035805813051969556,62.4,-0.07218648442084952,0.0027984088735528365,139.2,0.035761186979335946,0.0031829177854351123,328.984,-0.02995854111246654,0.0007880361058753342
2018-02-26,2779.6,0.01168842126055658,0.0002608643197577089,1559.332,0.006527892731900131,0.00018328240623123672,2.8623,-0.0012918319622072794,0.00034027601286491956,63.7167,-0.01378938775681604,0.0017842860886790209,3463.18,0.006291442173324668,0.00013035049791003324,31498.6,0.007374435103939092,0.00029904475901782997,1330.7,0.001880477443084061,6.0058429271945484e-05,1.2317,0.0017877462911913278,2.3721983352468283e-05,107.68,-0.023042282603268127,0.011739256477132306,16.92,-0.03370452675139113,0.019164250834685474,,,,,,,98.5825,2.5359792051204977e-05,4.2316434983166105e-10,11.89,-0.006705808867191632,0.0027179549174957307,63.643,0.019724067146560387,0.0025384919443469114,131.72,-0.055233290392155965,0.003319046512489023,321.638,-0.022582427835399876,0.0008219524291076042
2018-02-27,2744.28,-0.012788286983878905,0.00026705063039749523,1536.474,-0.014767343557021917,0.00019125808996487624,2.8934,0.010806783769579997,0.00033529825176030844,63.9312,0.00336081050920356,0.0017290822387896585,3458.03,-0.0014881793647258945,0.00012803027711182029,31268.66,-0.00732678242225937,0.00029984818636974767,1318.6,-0.009134551870498164,6.133209763267902e-05,1.2233,-0.006843203894567884,2.520750196135702e-05,119.5,0.10415250547514798,0.012193710493666203,19.02,0.11699470293916692,0.019683385562282472,,,,,,,98.5825,0.0,4.2316434983166105e-10,11.76,-0.010993768232209433,0.002699227492425263,63.118,-0.008283352164398572,0.002543303586969322,132.27,0.004166830529792165,0.003314422527978801,329.153,0.02309599872934598,0.0008363776951970482
2018-02-28,2713.83,-0.01115782419577016,0.0002618654640864501,1512.446,-0.015761973064051027,0.00019793847680115958,2.8606,-0.011400888174690316,0.00034143280804438636,62.9735,-0.01509350215352434,0.0017499356437856602,3438.96,-0.005529962664137855,0.00012837775919839569,30844.72,-0.013650733003094828,0.00030358737805104665,1317.9,-0.0005310070293553792,5.927424311463306e-05,1.2194,-0.0031931905791549586,2.5117781841582456e-05,121.7,0.018242628621916168,0.012123421268396448,19.89,0.04472603574863632,0.0196711510041453,60.9,0.024938948347251966,0.0005437931124578299,2.2,0.04652001563489294,0.021712648875011297,98.5825,0.0,4.2316434983166105e-10,11.74,-0.0017021280705304953,0.002699635722582924,60.655,-0.039803918134660776,0.002490771594524719,138.95,0.04926886815055731,0.003336807231808123,334.644,0.01654459194829272,0.0008273513085285836
2018-03-01,2677.67,-0.01341390789066299,0.0002665232888602261,1507.388,-0.0033498561377056646,0.00019737901260422257,2.8078,-0.018630134482948923,0.00035910703268659573,63.6636,0.010898967699946027,0.001736362623145985,3399.16,-0.011640757819792569,0.0001296453351176023,31044.25,0.0064480210713053765,0.00029226386502597963,1305.2,-0.00968327493067811,5.9976931792322726e-05,1.2267,0.0059687025649904635,2.6955037237886865e-05,128.14,0.05156441621739383,0.011729409821237031,21.42,0.07410797215372211,0.019435010355336346,,,,,,,98.5075,-0.0007610736579248822,2.6584843194786753e-08,12.07,0.027721220709489902,0.002719036071943337,59.408,-0.020773174788158322,0.002471403001755419,136.54,-0.017496544198378317,0.0033651016021306033,341.926,0.02152705917512865,0.000834744993166525
2018-03-02,2691.25,0.005058756308713441,0.00026587862505680985,1533.172,0.01696044023143095,0.00021186960017701022,2.8643,0.01992273366028563,0.0003716731479529487,65.3027,0.02542041237477566,0.0017531992911031904,3324.75,-0.022133858963391262,0.0001459611391388937,30583.45,-0.014954593072218358,0.00029855451132659736,1323.4,0.013847896858793618,6.98176955512907e-05,1.2317,0.004067691908732379,2.7824508512974872e-05,114.78,-0.11010616353065927,0.01231087938781363,19.86,-0.0756174064025763,0.01973016756957995,,,,,,,98.5075,0.0,2.6584843194786753e-08,11.97,-0.008319515539558342,0.00259817368362525,62.045,0.04343103079185795,0.0023999610051553444,127.48,-0.06865812244099878,0.0035750259069668683,337.652,-0.012578560084650192,0.0008467468191777396
2018-03-05,2720.94,0.010971639144904621,0.00027352137545615834,1546.048,0.008363205648817207,0.0002154815853603963,2.8808,0.005744041136529043,0.0003329291347577592,64.7081,-0.009146996183713618,0.0017620395073148771,3355.32,0.009152662593930216,0.00015189674430084312,29886.39,-0.023055820150698736,0.00031389586100361396,1319.9,-0.002648206443049972,6.953609330266543e-05,1.2336,0.001541394861626466,2.4820334302263832e-05,109.66,-0.045632582704313585,0.0123105552231206,19.21,-0.033276681836561295,0.0195799543270559,,,,,,,98.505,-2.537910031197299e-05,2.652493195467444e-08,11.89,-0.006705808867191632,0.00242072659781323,63.897,0.029412483697990766,0.001901179089727742,130.12,0.020497612056014525,0.0035787645895290184,335.13,-0.007497263045793012,0.0008536704709379642
2018-03-06,2728.12,0.002635318442213652,0.00027433623660299167,1562.204,0.010395647133681685,0.0002206418379761552,2.8863,0.0019073717006632407,0.00031886806065979125,63.5009,-0.018832307843668517,0.0017155347986482052,3357.86,0.0007567203981437842,0.00014475995374889887,30510.73,0.020675232201298854,0.0003350259217501199,1335.2,0.011525117212715763,7.546505915353362e-05,1.2404,0.005497184417228768,2.596055677769873e-05,104.61,-0.04714552062023358,0.012387476927741179,19.24,0.001560468457095343,0.019557544545190115,,,,,,,98.505,0.0,2.6512509190637847e-08,12.33,0.036337606473562545,0.0023740821506673415,63.235,-0.010414466592633786,0.0013345332843283236,128.41,-0.013228831761967541,0.00358805862074504,335.505,0.0011183431794767884,0.0008453746761853038
2018-03-07,2726.8,-0.0004839667770610845,0.0002545829377586627,1574.533,0.007861075691522501,0.00020250475380720846,2.8827,-0.0012480500839968656,0.0001970638327974466,63.3467,-0.002431265171071395,0.0017165325930899279,3377.36,0.005790472912698519,0.00014177064050696734,30196.92,-0.01033849259893671,0.0003365043329175313,1327.6,-0.005708292501805268,7.408682641840424e-05,1.2411,0.0005641749091817583,2.314984540253133e-05,99.49,-0.050182012754400596,0.0109964646798311,18.84,-0.021009176089343384,0.018699849927220784,,,,,,,98.505,0.0,2.6396937638853317e-08,12.37,0.003238869228143759,0.002183333983317902,62.873,-0.005741126563087562,0.0013097209399208331,128.17,-0.0018707621014506515,0.003489158140109349,338.733,0.00957532700243835,0.000762708509649934
2018-03-08,2738.97,0.004453176811945347,0.00017009667554329432,1571.965,-0.001632291245807771,0.00013210730986083237,2.8571,-0.008920230583018052,0.00015083055662457073,61.5841,-0.028219093517020788,0.00136631148432844,3413.28,0.010579366605272256,0.00012058460795447583,30654.52,0.01504019053639638,0.00035211608387415326,1321.7,-0.004454014082059032,7.49069939761999e-05,1.2312,-0.008008779610806066,2.6140336887766416e-05,96.92,-0.026171240652943517,0.004665456827437596,18.18,-0.0356601803988843,0.006376548110541667,,,,,,,98.505,0.0,2.6396937638853317e-08,11.57,-0.06685864519881157,0.0019142038549452018,60.317,-0.04150283105397534,0.001346553755201611,129.62,0.011249585257838035,0.0032072671127362355,337.248,-0.004393621681255233,0.0006816659581832784
2018-03-09,2786.57,0.017229511513169093,0.00017000510132054495,1597.142,0.015889352870755324,0.0001374132462815756,2.8938,0.01276339293466755,0.00015148537270640808,58.9669,-0.04342745081078636,0.0012688036464645607,3420.54,0.002124727526114256,0.00010622839558762638,30996.21,0.011084815985253016,0.00035704015339234644,1324.0,0.001738670733193004,7.391984024805005e-05,1.2307,-0.00040619034637862095,2.2175910405957047e-05,99.71,0.028380076892376316,0.0045573545219480625,17.01,-0.0665206823415625,0.005394410181282441,,,,,,,98.5025,-2.537974442784474e-05,2.6339809543516582e-08,10.94,-0.05598974421174985,0.0019743709071802632,63.172,0.046247177292931596,0.0014204929154400681,127.79,-0.014218801378958368,0.0027661264440381273,327.754,-0.028555237758086882,0.0006592353834970005
2018-03-12,2783.02,-0.001274779824276706,0.00016831495414503599,1601.056,0.002447629542653651,0.0001371961216086368,2.8681,-0.00892072768784069,0.0001547973177052212,58.2927,-0.011499398419440254,0.0008439387239160561,3429.48,0.002610212839039505,8.19186686561567e-05,31594.33,0.01911273516705947,0.00024423163197390525,1320.8,-0.002419843891035889,6.834218015280457e-05,1.2334,0.0021914703791015844,2.223103561199975e-05,104.94,0.051122785417864414,0.004798102713773146,17.8,0.04539705089026924,0.005544935251145523,,,,,,,98.505,2.537974442784474e-05,2.6458283489065004e-08,11.01,0.006378153740753234,0.001986888316064161,60.2,-0.048188812693032546,0.001486578620486643,141.98,0.10529791099062802,0.0031490803728489725,326.788,-0.002951684388018627,0.0006012382147932588
2018-03-13,2765.31,-0.006383924585162681,9.323427644708832e-05,1592.052,-0.005639661336179991,8.910994165856376e-05,2.8426,-0.00893066331022907,0.00015471977288586928,55.0737,-0.05680458287453405,0.0007445279051132765,3397.35,-0.009412930228192451,7.451071751235437e-05,31601.45,0.00022533150251824452,0.00023897448444958524,1327.1,0.004758496837285797,6.862290884604166e-05,1.239,0.004530019071750047,2.3037213851988608e-05,107.04,0.019813838121352845,0.003827439703647035,18.05,0.013947227480850533,0.003929855945117071,,,,,,,98.505,0.0,2.6458283489065004e-08,10.7,-0.028560209266728087,0.0015351954412320113,58.461,-0.029312487064668602,0.001162661436997459,140.43,-0.01097705863115106,0.003052053316542518,328.539,0.0053439097335967745,0.0004272049871681626
2018-03-14,2749.48,-0.005740941532719646,8.956265474912095e-05,1584.311,-0.004874137701125214,9.06939236868165e-05,2.817,-0.009046637428538729,0.00015786245154727967,57.8488,0.049160421889197004,0.0008994242879676797,3390.98,-0.0018767507972352604,6.79647789112241e-05,31435.01,-0.005280765664359421,0.00024095864664508337,1325.6,-0.0011309233308507416,6.822072493312879e-05,1.2368,-0.0017772037959851161,2.287101305460637e-05,110.29,0.029910663938136572,0.003806900087247697,18.78,0.03964678900122687,0.0037981896662830287,,,,,,,98.505,0.0,2.6458283489065004e-08,10.41,-0.027476858840982832,0.001520827551750413,55.5,-0.051976844497718666,0.0012106521812923414,141.66,0.008720676345387979,0.0030293357812011127,331.604,0.009285933575544192,0.00043469672404309196
2018-03-15,2747.33,-0.0007822719394123823,8.309703789071961e-05,1576.618,-0.004867565952483055,9.181330929040305e-05,2.828,0.0038972591400905365,0.00015406237761382509,57.705,-0.0024888852505293713,0.0009001123137501864,3414.13,0.006803736986668696,6.609185417201281e-05,31541.1,0.003369217322498841,0.00018686432499720622,1317.8,-0.005901507632633418,6.664846693383208e-05,1.2305,-0.005106808002046936,2.3034596892141884e-05,109.28,-0.009199864495575305,0.0026333463642940905,18.21,-0.030821580040600427,0.003550180165800993,,,,,,,98.5025,-2.537974442784474e-05,2.640115539372827e-08,10.4,-0.00096107647955046,0.001506447661227283,54.131,-0.024975986070176592,0.0010451603803677673,146.55,0.03393684683142517,0.0021532127062192283,331.914,0.0009344133016915279,0.0003777197782065541
2018-03-16,2752.01,0.0017020228353894495,8.304175100994616e-05,1586.048,0.005963341020104096,9.234752139677493e-05,2.8445,0.005817557174238708,0.00012406909348430407,59.0088,0.022342760453589072,0.0009314316387382273,3437.4,0.006792669512874383,6.492000961809813e-05,31501.97,-0.001241373715618721,0.00018670277826001317,1312.3,-0.004182356577478785,6.681036382092686e-05,1.229,-0.0012197602650755868,1.9735616317505552e-05,106.49,-0.025862311795187942,0.0026260684179852667,17.74,-0.026148916858083293,0.0035614072916584838,,,,,,,98.5,-2.5380388574802737e-05,2.634123807307415e-08,9.88,-0.05129329438755059,0.001566298437054538,54.945,0.014925650216675468,0.0010443446475440707,147.35,0.005444042026801377,0.0020978680056253154,328.01,-0.011831803491975101,0.0003766293604119568
